Flow Rate (L/min),Inlet Temperature (°C),Outlet Temperature (°C),Delta Temperature (°C),Pressure (Bar),Delta Pressure (Bar),Power Consumption (kW),Vibration (m/s²),Ambient Temperature (°C),Time of Day,Cooling Load (kW),Motor Speed (RPM),Regular RPM (RPM),Energy Usage (Regular RPM) (kW),Optimal RPM,Energy Usage (Optimal RPM) (kW),Anomaly Detection Index (ADI),Efficiency Percentage (%),Remaining Lifespan (years),Current Reduction (%),New Reduction (%),Energy Reduction (%)
1732.0825443510414,44.84402018242265,31.341475387261163,11.715335290546289,1.2908448573783669,0.1377712318774542,39.75368981934388,0.7408438054288203,34.82580120159017,Off-Peak,45.08327883433878,1794.2372139738522,1500,43.57136025572116,1500.0,26.142816153432697,0.0025674840289427,97.43232865295512,9.743232865295512,30.0,40.5,40.0
1764.9892516818247,40.194710200078745,35.79013147968591,6.490422091752075,1.7512311102302762,0.3480548639842749,46.65405574770717,1.5488908326176207,30.091062102733463,Off-Peak,40.7895109487449,1458.897073431996,1500,39.10311837577351,1240.0625124171966,23.46187102546411,0.0115552437924908,87.56046244599138,8.756046244599139,30.00000000000001,40.50000000000001,40.0
1227.64198996931,38.448915800617584,38.8184114014239,8.461285400715878,3.98434529128651,0.3053626936041732,39.93204490892889,1.576370265685421,29.944492416476177,Peak,62.81929501017735,1535.6792101995425,1500,48.25830808705661,1305.327328669611,28.95498485223397,0.0120545960404745,87.01198999991706,8.701198999991707,30.00000000000001,40.500000000000014,40.0
1000.4425937552984,37.96174356472461,33.42679633222097,5.429122726601942,3.3667216781280063,0.1455622862305233,47.44302559513606,1.479061592290416,32.157414293614785,Off-Peak,99.0208499399907,1522.54109346841,1500,22.70604525122439,1294.1599294481484,13.623627150734634,0.0045379818034122,95.26799728424442,9.52679972842444,30.000000000000004,40.5,39.99999999999999
1687.337303887055,30.52893805195335,42.08031060910919,12.194768931764646,3.1623786158469955,0.3596414539458399,17.724431768374526,0.1743137273160299,28.889915498022745,Off-Peak,37.16981177714844,1178.1613040711152,1500,27.821758275307428,1001.437108460448,16.69305496518446,0.0035369507555392,96.36749758616598,9.6367497586166,29.999999999999996,40.49999999999999,39.99999999999999
1176.9411695438826,36.711144033933145,40.430998705756345,14.525859813174192,1.9979195785270727,0.2786228628136303,29.994525314709207,0.3526354912457772,30.64658467189433,Peak,39.40158872700314,1390.4995278219938,1500,36.27940328551887,1181.9245986486949,21.76764197131132,0.0032756747796374,96.6544747133982,9.66544747133982,30.0,40.5,40.0
775.1632946051518,49.52040315048989,26.29331087701141,7.641103901790758,2.328946380987438,0.1868460203268342,49.75722398819635,1.8788113466175225,37.63169157894751,Peak,39.45031906757559,1173.1290388402604,1500,44.71464706920527,997.1596830142212,26.828788241523164,0.0070552252501799,92.5031380567391,9.250313805673912,30.0,40.50000000000001,40.0
1782.4610293422115,47.471111524541776,37.422505981816585,5.876967091623094,4.863540051773369,0.2413536622808709,37.26312730170862,0.2547766379521925,37.896424043007954,Peak,83.3361809290632,1407.571624166099,1500,25.7819316089301,1196.435880541184,15.469158965358062,0.0016501909283,98.4398538873124,9.84398538873124,30.000000000000004,40.50000000000001,40.0
1823.8398151585209,36.58756134068435,29.70651101919499,9.755700767536537,1.9625009069175428,0.2968408422555718,45.14564471957029,0.2492372422489216,34.41688717300511,Off-Peak,60.83856488917316,1024.6249750468849,1500,35.1796920447396,870.9312287898521,21.107815226843762,0.0016387802936515,98.4523869613542,9.84523869613542,30.00000000000001,40.500000000000014,40.0
1199.464634210255,41.75590810132744,36.1503652933455,13.566982231275688,4.606581693020354,0.1366216909057528,11.215751753314208,1.6877272817399531,33.742614129911246,Peak,50.78141253847532,1305.567341481354,1500,30.435712985826488,1109.7322402591508,18.261427791495894,0.0205586000912463,77.67146550646356,7.7671465506463555,30.00000000000001,40.500000000000014,40.0
613.5495909646812,46.94593491070988,44.13776885265932,10.519741952717798,3.3221260178309464,0.4830437932513417,44.87031594273749,1.3184049311234838,31.406497476002937,Off-Peak,87.5031867493753,1297.768058310775,1500,45.82277468872972,1103.1028495641583,27.493664813237835,0.0141930651833138,84.66316428347442,8.466316428347442,30.00000000000001,40.500000000000014,40.0
1081.7391348753968,38.82548673500138,42.58124009104501,5.467771501901133,1.4931858654849912,0.3662248624848485,37.90852938288391,0.7681465061058411,34.5384837335327,Peak,43.79925106884287,1233.3044974814595,1500,56.771137982481925,1048.3088228592408,34.06268278948916,0.0074208721136474,92.10152330399656,9.210152330399657,29.999999999999996,40.49999999999999,39.99999999999999
1705.306489193905,30.35915727500302,33.09032806230263,14.74272240527946,2.869249512620272,0.1410139925150784,16.830217359508424,0.4148499254360901,37.09080018597235,Peak,51.37743189396917,1063.3831537321896,1500,26.639165332776315,903.8756806723612,15.98349919966579,0.0034758698019592,96.43458694073249,9.64345869407325,30.00000000000001,40.50000000000001,40.0
1852.661042819343,31.4902092363728,30.83027716688707,13.286499099626006,4.794194869443503,0.4291448737313837,11.027238256943864,1.7799237977963482,36.067705868634704,Peak,25.88964474347428,1616.7736482099488,1500,27.57044575710781,1374.2576009784564,16.542267454264685,0.0692689461911104,24.16958825969957,2.416958825969957,29.999999999999996,40.49999999999999,40.0
805.2091137463938,40.20785442697413,29.68811488816518,6.315940770515102,2.6742623925494344,0.2290219723784581,20.397063125026115,1.978221739494173,25.53189273516529,Peak,29.512808150001348,1336.3638914304256,1500,44.02113918845508,1135.9093077158618,26.41268351307305,0.0222118371553708,75.85560309638646,7.585560309638646,29.999999999999996,40.5,40.0
600.4604180379073,49.38878751351757,35.6502973951304,14.217977565035088,4.453546259157449,0.3387198146852735,46.63093435971081,0.1949462840413754,35.966949979084504,Off-Peak,30.93848533769272,1651.178543008995,1500,38.142500350987554,1403.5017615576455,22.885500210592532,0.0014160593200793,98.69701651426088,9.869701651426087,30.0,40.5,40.0
1816.025679699258,43.86419084437736,27.28496906516113,9.506882886051889,2.025714778606831,0.2108571366318293,36.72531754801146,1.1528154259713834,35.79921500762502,Peak,47.75801907538414,1668.5817903372472,1500,48.72418422267874,1418.29452178666,29.234510533607242,0.0066188497748875,92.98243884151964,9.298243884151963,30.00000000000001,40.50000000000001,40.0
1084.1074084683128,31.418323828771392,35.985500162564975,8.718979905749412,3.283688607201492,0.3933623779658429,46.77876417133297,0.5964768113210486,26.48485805033054,Off-Peak,61.92682083901549,1170.877911921432,1500,31.51541308692878,995.2462251332172,18.90924785215727,0.0050157703192706,94.74320974787672,9.474320974787672,30.000000000000004,40.5,39.99999999999999
1312.6414464013449,33.787217515837256,25.02667278981584,9.610533305271884,4.375408232807895,0.3892035900000409,27.846031299770377,1.6815349837444378,27.253710468836893,Off-Peak,20.05954519112649,1337.0640910390591,1500,41.79278464828486,1136.5044773832003,25.075670788970918,0.0235027909485037,74.43766097727608,7.443766097727609,30.000000000000004,40.50000000000001,39.99999999999999
1952.0987180761383,45.426462864337,31.47699261491689,13.345719568709471,4.682753764678783,0.3208173827489672,47.46508380940964,0.7575388743721309,36.8186276677049,Off-Peak,35.19458491998657,1576.7792041672285,1500,35.473125983073075,1340.262323542144,21.283875589843845,0.0051202193170569,94.62848632861268,9.462848632861268,30.0,40.5,40.0
599.8470918713343,46.8287951991249,29.398686276611627,11.594796782867858,2.943293468605203,0.1963702369886312,28.518392617800224,1.4577956494540456,33.38484367369903,Peak,34.052001615282485,1399.5969229399172,1500,31.25056608622112,1189.6573844989296,18.750339651732673,0.0100380018257272,89.22695221580335,8.922695221580334,30.00000000000001,40.500000000000014,40.0
1472.4770111781434,42.35389172377182,44.42437579921564,5.592484523997276,3.558752408581716,0.2014815230048582,18.17018897673337,1.1250945008999265,37.32443485878493,Off-Peak,40.26774790308134,1684.0545843223767,1500,49.17185646039185,1431.4463966740202,29.503113876235112,0.0124756959796056,86.5494673726743,8.65494673726743,30.00000000000001,40.50000000000001,40.0
611.1581338623006,42.888463392596336,39.54484639139958,14.57604371116171,1.0119205231293238,0.2531451186779772,16.055738567377894,1.1288944250304436,27.77116202358976,Off-Peak,33.286474084258344,1457.2552061707252,1500,51.83574994370298,1238.6669252451163,31.10144996622179,0.0177988768314822,80.70265676049884,8.070265676049884,30.000000000000004,40.5,40.0
1063.2033926997506,30.56674900766769,31.99306760924476,6.477841334783178,2.0128932300535585,0.1580048669585141,49.75247252140177,1.730198919242801,25.45922147059505,Peak,35.61025449311291,1503.6647742868531,1500,33.15805819278154,1278.115058143825,19.894834915668923,0.0054947992771439,94.21705974990212,9.421705974990212,29.99999999999999,40.49999999999999,40.0
1705.7218177901702,46.57060519163017,26.85690173061241,12.455679517353513,2.114848414987783,0.2350622852763694,23.35450645898284,0.993768409256672,27.42912632006768,Peak,98.71042887711982,1629.618771635764,1500,44.918873509067765,1385.175955890399,26.951324105440662,0.0100022440519391,89.2662274042799,8.926622740427991,30.000000000000004,40.5,39.99999999999999
1150.2083491334515,45.765504163416594,35.33601189381248,11.36136530428131,1.3739720466177232,0.373741840499325,16.402121012703507,1.7066391148745133,31.788550679245287,Peak,67.57842073236903,1097.777686102809,1500,27.143655595172177,933.1110331873876,16.286193357103308,0.0388878025815885,57.53925910294333,5.753925910294333,30.000000000000004,40.5,40.0
1995.7735308544256,35.180702882066946,29.268957626520844,6.875280479465609,2.1187800534279067,0.4323381120237685,10.336337235630086,0.7905109732713933,32.84939133414852,Peak,81.01545318825573,1467.3985903344435,1500,51.6387153116064,1247.2888017842772,30.98322918696384,0.0330647127630595,63.93515364307041,6.39351536430704,30.0,40.5,40.0
1338.5889274199033,44.17353439931014,35.72859091796715,6.707320761130497,2.2844881322325565,0.2330329161973445,21.422782661184897,0.4320875906821796,37.86551683079,Off-Peak,85.54747016645508,1068.3438950113182,1500,31.25003020431036,908.0923107596204,18.750018122586216,0.0047001658422176,95.08985955313987,9.508985955313989,30.000000000000004,40.5,40.0
981.7432289539302,34.29709212849996,41.707247083577855,13.70327593704692,4.875064158272773,0.1934361033017456,45.56464574410156,0.9654070175475686,35.74300794778095,Peak,73.41444779407561,1208.440898829631,1500,26.83818982490517,1027.1747640051865,16.102913894943104,0.0040984532750095,95.75076128113422,9.575076128113423,29.999999999999996,40.49999999999999,40.0
830.1669888571297,30.80660322103025,37.31585104202771,9.196949234995971,3.674409522243351,0.4330570313340537,31.360372827092068,1.0468759846163422,39.8558596079362,Peak,76.32642160217944,1170.057365139663,1500,57.59845582665387,994.5487603687136,34.55907349599232,0.0144563653172265,84.37396388619595,8.437396388619597,30.0,40.5,40.0
1025.7808014292427,34.022730851807545,37.675768390900046,11.545765141741384,2.704020317665377,0.4562816109543685,35.297402060998195,1.0089280755118035,26.18079387063046,Peak,70.58267556282274,1453.6608725294725,1500,36.89937123798786,1235.6117416500515,22.139622742792717,0.013042187264549,85.92725156812506,8.592725156812506,30.000000000000004,40.50000000000001,39.99999999999999
1058.7999106393263,33.57257753508599,35.82060578125623,10.040710038566733,4.952217842782037,0.2640086093248257,46.89564415562132,1.6358277825706362,26.95331608809882,Peak,71.94987824370384,1675.1219027123625,1500,45.73999653397733,1423.853617305508,27.4439979203864,0.0092092266935972,90.13725216098304,9.013725216098305,30.00000000000001,40.50000000000001,40.0
603.0705165859415,36.75495993469694,43.54531265262818,12.273535170759596,1.6129292809384448,0.1107616615398535,30.513596724281168,1.1728899887741846,26.265333907308545,Peak,94.27597033900756,1106.2476876404128,1500,52.36853438304647,940.3105344943508,31.421120629827886,0.0042574870846579,95.57608366039932,9.557608366039933,30.00000000000001,40.50000000000001,40.0
1054.3612991401596,38.36898994350916,43.638053688412064,9.792423750393304,2.9042047757219382,0.3779846483576607,43.531193834104585,1.7880437363417256,33.07687069867207,Off-Peak,34.859077910038216,1614.717222117668,1500,47.445692688137314,1372.5096388000177,28.46741561288239,0.0155257189937149,83.1994202067985,8.31994202067985,30.000000000000004,40.5,40.0
1196.3577796088375,40.17077782995416,35.254464021471044,7.873799152555684,3.588248828196197,0.4136132944732518,22.953331123054145,1.07695244034029,29.00291156209489,Off-Peak,41.97840286610153,1114.452900338199,1500,42.58640216088289,947.2849652874692,25.551841296529737,0.0194064140168638,78.936989627164,7.893698962716399,29.999999999999996,40.5,39.99999999999999
1584.106628358207,39.53507751016656,31.115189742870086,8.633833709964964,1.222322537936308,0.1072097012657761,49.0840745136488,0.5269586574758081,35.25449410145657,Peak,27.460683905499,1151.7373702787415,1500,34.86453836393704,978.9767647369302,20.918723018362222,0.0011509859523109,98.98816457456525,9.898816457456524,29.99999999999999,40.49999999999999,40.0
1485.094227082412,35.413492119305786,34.19174011758888,13.590776944503428,3.8679954323324752,0.3380123413366053,13.152554940498096,0.34604209649923,26.99036332684983,Peak,86.98595703714176,1733.5521578040525,1500,56.74092146023473,1473.5193341334443,34.04455287614084,0.0088930629651718,90.4845162299637,9.04845162299637,30.000000000000004,40.50000000000001,40.0
1563.1484828437317,30.58341337148149,28.731158243912315,9.68034692922727,1.3994694116879596,0.33534750329767,38.993181020530585,1.7498893597947798,26.547870993431893,Off-Peak,55.90042589022789,1007.7833244053236,1500,25.34168031483677,856.6158257445251,15.205008188902063,0.0150493243304609,83.72267678030295,8.372267678030296,30.000000000000004,40.50000000000001,39.99999999999999
512.5455228152856,42.10203244474302,37.72688630636178,7.134493322446093,1.5611292343987078,0.2514831634991656,36.42265147041178,0.2067283179142022,31.902482049894218,Peak,92.56836484380194,1157.7152329868309,1500,55.3567888349124,984.0579480388062,33.21407330094744,0.0014273725079064,98.68459047267302,9.868459047267304,30.000000000000004,40.50000000000001,40.0
826.501099370804,37.91489659694709,35.00184671564466,14.346053880772532,1.6387580498483365,0.3999069303403351,17.666860234032676,0.3234582626475483,30.638475298949857,Off-Peak,52.93405705970979,1172.4448730227346,1500,48.3939532102716,996.5781420693244,29.03637192616296,0.0073217990743719,92.2103419433656,9.22103419433656,30.0,40.5,40.0
1492.5264325997846,35.97344314775099,27.0660095562656,12.96600456498377,4.715559306622071,0.2712716152457443,25.55375995386144,0.220951185943518,37.43747373992649,Off-Peak,55.40913264652082,1225.5044507047812,1500,42.85642705097816,1041.678783099064,25.7138562305869,0.0023455563959895,97.67608682604602,9.7676086826046,30.00000000000001,40.500000000000014,40.0
1225.9840522696209,47.33882085661025,28.952955622392302,5.556661460561991,3.732942180552671,0.3707103807165456,22.513164671080258,0.9050949746454584,37.56331112564498,Off-Peak,55.868520103006645,1290.729365675549,1500,32.98991045939223,1097.1199608242166,19.79394627563534,0.0149036400496132,83.88269170802928,8.388269170802928,30.0,40.5,39.99999999999999
507.9702135025189,44.93486615596319,34.59263912399054,14.989429619805176,3.621710004412416,0.3068469218540608,13.779714733299816,1.1119696711478275,26.76143001810213,Off-Peak,68.99944737448047,1082.5424094709858,1500,25.84176622990504,920.161048050338,15.505059737943025,0.0247613595339702,73.05528972850257,7.305528972850257,30.00000000000002,40.50000000000003,40.0
1706.7419636477334,47.15531096744884,42.751779814377166,11.949266964401025,3.2219739858599685,0.1993858418811376,33.39152091803365,0.1377619889429414,37.18484169763068,Peak,81.28992935726899,1374.763423906427,1500,37.72642221813623,1168.548910320463,22.635853330881737,0.0008225977550418,99.3488556068884,9.93488556068884,30.0,40.50000000000001,40.0
